2532	0.0	0.51731	0.2067
2533	0.0	0.51701	0.20617
2534	0.0	0.51672	0.20565
2535	0.0	0.51642	0.20512
2536	0.0	0.51613	0.2046
2537	0.0	0.51583	0.20407
2538	0.0	0.51554	0.20355
2539	0.0	0.51524	0.20303
2540	0.0	0.51495	0.2025
2541	0.0	0.51465	0.20198
2542	0.0	0.51436	0.20145
2543	0.0	0.51406	0.20093
2544	0.0	0.51441	0.20067
2545	0.0	0.51476	0.20041
2546	0.0	0.5151	0.20015
2547	0.0	0.51545	0.1999
2548	0.0	0.5158	0.19964
2549	0.0	0.51615	0.19938
2550	0.0	0.51649	0.19913
2551	0.0	0.51684	0.19887
2552	0.0	0.51719	0.19861
2553	0.0	0.51753	0.19835
2554	0.0	0.51788	0.1981
2555	0.0	0.51823	0.19784
2556	0.0	0.51858	0.19758
2557	0.0	0.51892	0.19732
2558	0.0	0.51927	0.19707
2559	0.0	0.51962	0.19681
2560	0.0	0.51997	0.19655
2561	0.0	0.52031	0.1963
